"SP500.Adj.Close","seasonal","trend","remainder"
1462.716634,1.4609049320313,1462.26665594942,-1.01092688144786
1461.189941,2.84624307931115,1462.42894862554,-4.08525070484893
1459.319946,2.84624307931115,1462.59124130166,-6.11753838097025
1461.050049,2.84624307931115,1462.78874409377,-4.58493817308408
1460.26001,2.84624307931115,1462.98624688589,-5.57247996519754
1460.150024,4.16405064684157,1463.11997041169,-7.13399705853476
1459.06335433,4.16405064684157,1463.2536939375,-8.35439025434152
1457.97668467,4.16405064684157,1463.40417719885,-9.59154317568709
1456.890015,4.16405064684157,1463.55466046019,-10.8286961070326
1441.589966,3.61634687894008,1464.13832672151,-26.164707600451
1433.319946,3.61634687894008,1464.72199298283,-35.0183938617711
1447.150024,3.61634687894008,1465.95716553767,-22.4234884166099
1440.670044,3.61634687894008,1467.19233809251,-30.1386409714487
1441.94335933,2.93605556991046,1469.13690583992,-30.1296020798302
1443.21667467,2.93605556991046,1471.08147358733,-30.8008544872414
1444.48999,2.93605556991046,1472.78630728923,-31.2323728591418
1445.75,2.93605556991046,1474.49114099113,-31.6771965610421
1450.98999,3.40615571356298,1474.23905813771,-26.6552238512716
1461.400024,3.40615571356298,1473.98697528429,-15.9931069978486
1460.930054,3.40615571356298,1470.65620594531,-13.132307658874
1459.24670433,3.40615571356298,1467.32543660634,-11.4848879898993
1457.56335467,2.2509218804599,1462.27993477629,-6.96750198675204
1455.880005,2.2509218804599,1457.23443294625,-3.60534982670811
1441.47998,2.2509218804599,1452.47998620597,-13.2509280864306
1432.560059,2.2509218804599,1447.72553946569,-17.4164023461531
1432.839966,3.84976555472286,1444.33311654892,-15.3429161036379
1428.589966,3.84976555472286,1440.94069363214,-16.2004931868598
1432.43664567,3.84976555472286,1439.15530339443,-10.568423279148
1436.28332533,3.84976555472286,1437.36991315671,-4.93635338143599
1440.130005,9.01772222485323,1434.61509489573,-3.5028121205869
1454.920044,9.01772222485323,1431.86027663475,14.0420451403927
1460.910034,9.01772222485323,1428.71113189854,23.1811798766103
1457.339966,9.01772222485323,1425.56198716232,22.7602566128278
1433.189941,12.0888612693557,1419.47098893414,1.63009079650874
1433.39994267,12.0888612693557,1413.37999070595,7.93109069469187
1433.60994433,12.0888612693557,1408.45718905997,13.0638940006729
1433.819946,12.0888612693557,1403.53438741399,18.1966973166543
1413.109985,15.6494239210301,1400.01632247953,-2.55576140055655
1408.75,15.6494239210301,1396.49825754506,-3.39768146609299
1412.969971,15.6494239210301,1392.90897833313,4.41156874583521
1411.939941,15.6494239210301,1389.31969912121,6.97081795776353
1411.9839596,18.5196901677224,1387.70236936622,5.76190006605748
1412.0279782,18.5196901677224,1386.08503961123,7.42324842104381
1412.0719968,18.5196901677224,1384.74811096454,8.80419566774276
1412.1160154,18.5196901677224,1383.41118231784,10.1851429144415
1412.160034,21.4468269790603,1381.82935764398,8.88384937696014
1427.589966,21.4468269790603,1380.24753297012,25.8956060508167
1414.199951,21.4468269790603,1377.625316475,15.1278075459356
1415.21997067,21.4468269790603,1375.00309997989,18.7700437110548
1416.23999033,24.1578510633541,1369.11732985292,22.9648094137233
1417.26001,24.1578510633541,1363.23155972596,29.8705992106857
1428.390015,24.1578510633541,1358.47032424516,45.7618396914904
1394.530029,24.1578510633541,1353.70908876435,16.6630891722955
1377.51001,25.4692076492351,1348.91598549099,3.12481685977355
1379.849976,25.4692076492351,1344.12288221763,10.2578861331326
1379.90999367,25.4692076492351,1341.98475003362,12.4560359871411
1379.97001133,25.4692076492351,1339.84661784962,14.6541858311496
1380.030029,26.3840106117913,1339.49297872361,14.1530396646006
1374.530029,26.3840106117913,1339.1393395976,9.00667879060779
1355.48999,26.3840106117913,1339.74891109003,-10.6429317018244
1353.329956,26.3840106117913,1340.35848258247,-13.4125371942569
1359.880005,24.6437580946715,1341.76837374264,-6.53212683730749
1368.88334167,24.6437580946715,1343.17826490281,1.06131867252248
1377.88667833,24.6437580946715,1345.00293403214,8.23998620319026
1386.890015,24.6437580946715,1346.82760316147,15.4186537438579
1387.810059,24.3575736181128,1348.74153777582,14.7109476060668
1391.030029,24.3575736181128,1350.65547239017,16.0169829917172
1400.0900265,24.3575736181128,1352.52775689056,23.2046959913309
1409.150024,24.3575736181128,1354.40004139094,30.3924089909449
1408.19669567,25.6394661239098,1355.98537869113,26.5718508549639
1407.24336733,25.6394661239098,1357.57071599131,24.0331852147799
1406.290039,25.6394661239098,1358.63092480631,22.0196480697812
1398.939941,25.6394661239098,1359.69113362131,13.6093412547827
1409.930054,24.2980583614564,1359.60186996215,26.0301256763933
1415.949951,24.2980583614564,1359.51260630299,32.1392863355507
1416.180054,24.2980583614564,1358.99687100564,32.885124632907
1413.940023,24.2980583614564,1358.48113570828,31.1608289302637
1411.699992,23.5109489356379,1358.29325708273,29.8957859816326
1409.459961,23.5109489356379,1358.10537845718,27.8436336071829
1407.050049,23.5109489356379,1358.41515849844,25.1239415659231
1409.280029,23.5109489356379,1358.7249385397,27.0441415246632
1413.939941,27.2866755494329,1360.40313291437,26.2501325361984
1418.069946,27.2866755494329,1362.08132728904,28.7019431615283
1418.22998033,27.2866755494329,1364.94121443038,26.0020903501879
1418.39001467,27.2866755494329,1367.80110157172,23.3022375488479
1418.550049,31.3193223040185,1370.47772525791,16.7530014380714
1427.839966,31.3193223040184,1373.1543489441,23.3662947518808
1428.47998,31.3193223040184,1375.61622360033,21.5444340956562
1419.449951,31.3193223040184,1378.07809825655,10.0525304394316
1413.579956,33.6602123381741,1380.20774830417,-0.288004642339274
1419.173299,33.6602123381741,1382.33739835178,3.17568831004564
1424.766642,33.6602123381741,1382.88238515278,8.22404450904173
1430.359985,33.6602123381741,1383.42737195379,13.2724007080378
1446.790039,35.9343414357825,1382.71186013323,28.1438374309848
1435.810059,35.9343414357825,1381.99634831268,17.8793692515405
1443.689941,35.9343414357825,1380.3571849577,27.3984146065225
1430.150024,35.9343414357825,1378.71802160271,15.4976609615044
1428.986694,40.1094426144612,1376.80340250719,12.0738488783495
1427.823364,40.1094426144612,1374.88878341167,12.8251379738738
1426.660034,40.1094426144612,1373.62517407007,12.9254173154675
1423.244995,40.1094426144612,1372.36156472848,10.7739876570613
1419.829956,40.6411596043163,1373.55585298907,5.63294340661628
1418.099976,40.6411596043163,1374.75014124966,2.70867514602628
1402.430054,40.6411596043163,1385.30821136894,-23.5193169732563
1410.35001633,40.6411596043163,1395.86628148822,-26.1574247625388
1418.26997867,37.175010532854,1403.57207558078,-22.4771074436301
1426.189941,37.175010532854,1411.27786967333,-22.2629392061835
1444.3049925,37.175010532854,1425.64648153183,-18.516499564688
1462.420044,37.175010532854,1440.01509339034,-14.7700599231928
1459.369995,20.5018723050393,1444.17336720422,-5.30524450925986
1466.469971,17.3972153568655,1448.3316410181,0.741114625031969
1464.943319,17.3972153568655,1452.68420015775,-5.13809651461065
1463.416667,17.3972153568655,1457.03675929739,-11.0173076542535
1461.890015,17.3972153568655,1461.91443305754,-17.4216334144073
1457.150024,12.9997206593168,1466.7921068177,-22.6418034770124
1461.02002,12.9997206593168,1471.46596626056,-23.4456669198792
1472.119995,12.9997206593168,1476.13982570343,-17.0195513627459
1472.050049,12.9997206593168,1480.61436739387,-21.5640390531835
1471.593384,7.07783539731813,1485.0889090843,-20.5733604816221
1471.136719,7.07783539731813,1489.63024078651,-25.571357183823
1470.680054,7.07783539731813,1494.17157248871,-30.5693538860241
1472.339966,7.07783539731813,1498.28599629895,-33.0238656962654
1472.630005,2.53580079848666,1502.40042010919,-32.3062159076756
1480.939941,2.53580079848666,1505.91228801333,-27.5081478118179
1485.97998,2.53580079848666,1509.42415591747,-25.9799767159607
1487.62499975,2.53580079848666,1512.48503581619,-27.3958368646747
1489.2700195,-2.68163608637346,1515.5459157149,-23.5942601285285
1490.91503925,-2.68163608637346,1518.16553490116,-24.568859564788
1492.560059,-2.68163608637346,1520.78515408742,-25.5434590010477
1494.810059,-2.68163608637346,1523.20084037401,-25.7091452876346
1494.819946,-5.54676142609839,1525.61652666059,-25.249819234496
1502.959961,-5.54676142609839,1528.06183422241,-19.5551117963089
1502.03332533,-5.54676142609839,1530.50714178422,-22.9270550281217
1501.10668967,-5.54676142609839,1532.78385806955,-26.1304069734565
1500.180054,-5.93638799739017,1535.06057435489,-28.9441323574995
1507.839966,-5.93638799739017,1536.00385326956,-22.2274992721677
1501.959961,-5.93638799739017,1536.94713218423,-29.0507831868363
1498.109985,-5.93638799739017,1536.99963768153,-32.9532646841374
1513.170044,-8.15824978557376,1537.05214317883,-15.723849393255
1507.35001633,-8.15824978557376,1536.98136431895,-21.4730982033786
1501.52998867,-8.15824978557376,1536.91058545908,-27.2223470035024
1495.709961,-8.15824978557376,1537.59886423497,-33.7306534493973
1511.290039,-12.8667393088107,1538.28714301087,-14.1303647020552
1512.119995,-12.8667393088107,1539.07267814747,-14.0859438386547
1509.390015,-12.8667393088107,1539.85821328406,-17.601458975254
1517.930054,-12.8667393088107,1540.21238649901,-9.41559319019461
1517.62337267,-19.2586017155154,1540.56655971395,-3.68458532843079
1517.31669133,-19.2586017155154,1539.88949325045,-3.31420020493829
1517.01001,-19.2586017155154,1539.21242678696,-2.94381507144544
1519.430054,-19.2586017155154,1537.88609658933,0.802559126188044
1520.329956,-23.7905607586749,1536.55976639169,7.56075036698098
1521.380005,-23.7905607586749,1535.42214531588,9.74842044279785
1519.790039,-23.7905607586749,1534.28452424006,9.29607551861477
1522.5775145,-23.7905607586749,1533.10367462732,13.2644006313583
1525.36499,-23.7943182391537,1531.92282501457,17.2364832245803
1528.1524655,-23.7943182391537,1530.56397699898,21.3828067401748
1530.939941,-23.7943182391537,1529.20512898338,25.5291302557696
1511.949951,-23.7943182391537,1527.96398326955,7.78028596960644
1502.420044,-24.2353925536926,1526.72283755571,-0.067401002017732
1515.599976,-24.2353925536926,1525.07806073535,14.7573078183423
1506.349976,-24.2353925536926,1523.43328391499,7.15208463870226
1497.099976,-24.2353925536926,1523.23015497722,-1.89478642352788
1487.849976,-25.8265231720329,1523.02702603945,-9.35052686741756
1496.939941,-25.8265231720329,1523.31606211737,-0.549597945336245
1515.98999,-25.8265231720329,1523.60509819529,18.2114149767449
1514.680054,-25.8265231720329,1525.32992166539,15.1766555066474
1518.199951,-27.2003511519873,1527.05474513548,18.3455570165047
1520.53328433,-27.2003511519873,1529.21327710023,18.5203583817611
1522.86661767,-27.2003511519873,1531.37180906497,18.6951597570178
1525.199951,-27.2003511519873,1533.94917022682,18.4511319251635
1539.790039,-28.1772503098145,1536.52653138868,31.4407579211365
1541.459961,-28.1772503098145,1539.36616970479,30.2710416050261
1544.26001,-28.1772503098145,1542.2058080209,30.2314522889155
1551.180054,-28.1772503098145,1544.62484809994,34.7324562098718
1552.86002633,-27.3466909521926,1547.04388817899,33.1628291032061
1554.53999867,-27.3466909521926,1548.60562114822,33.2810684739688
1556.219971,-27.3466909521926,1550.16735411746,33.3993078347319
1552.47998,-27.3466909521926,1550.08384308122,29.7428278709749
1554.52002,-29.0464945950882,1550.00033204497,33.5661825501136
1563.22998,-29.0464945950882,1548.28148593717,43.9949886579182
1560.699951,-29.0464945950882,1546.56263982937,43.1838057657228
1557.83329267,-29.0464945950882,1543.84926648288,43.0305207822059
1554.96663433,-29.4175108938017,1541.1358931364,43.248252087403
1552.099976,-29.4175108938017,1538.33155925153,43.1859276422742
1548.339966,-29.4175108938017,1535.52722536666,42.2302515271456
1558.709961,-29.4175108938017,1533.55699991239,54.5704719814096
1545.800049,-26.9854218573437,1531.58677445813,41.1986963992156
1556.890015,-26.9854218573437,1531.38023582475,52.4952010325947
1555.156657,-26.9854218573437,1531.17369719137,50.9683816659735
1553.423299,-26.9854218573437,1532.08117186481,48.3275489925381
1551.689941,-26.6075537576167,1532.98864653824,45.3088482193759
1563.77002,-26.6075537576167,1533.51341963,56.8641541276193
1562.849976,-26.6075537576167,1534.03819272175,55.419337035863
1569.189941,-26.6075537576167,1533.6250205927,62.1724741649182
1567.43496675,-26.9288957361773,1533.21184846364,61.1520140225341
1565.6799925,-26.9288957361773,1531.76348332579,60.8454049103896
1563.92501825,-26.9288957361773,1530.31511818793,60.538795798245
1562.170044,-26.9288957361773,1528.53598370752,60.5629560286595
1570.25,-25.1710853054339,1526.7568492271,68.6642360783308
1553.689941,-25.1710853054339,1526.10773331639,52.7532929890424
1559.97998,-25.1710853054339,1525.45861740568,59.6924478997541
1553.280029,-25.1710853054339,1525.75647555429,52.6946387511391
1556.54333467,-32.0900726039375,1526.05433370291,62.5790735710273
1559.80664033,-32.0900726039375,1526.87212561607,65.0245873178721
1563.069946,-32.0900726039375,1527.68991752922,67.4701010747169
1568.609985,-32.0900726039375,1529.2766366071,71.4234209968383
1587.72998,-39.2179075156439,1530.86335568498,96.0845318306663
1593.369995,-39.2179075156439,1530.83879925742,101.749103258228
1588.849976,-39.2179075156439,1530.81424282985,97.2536406857894
1576.68664567,-39.2179075156439,1529.36295833447,86.5415948511738
1564.52331533,-40.3034682979051,1527.91167383909,76.9151097888193
1552.359985,-40.3034682979051,1526.97875196323,65.6847013346764
1574.569946,-40.3034682979051,1526.04583008737,88.8275842105338
1552.01001,-40.3034682979051,1526.28002372806,66.0334545698483
1541.609985,-40.4302343405198,1526.51421736874,55.5260019717778
1555.25,-40.4302343405198,1528.21583744114,67.4643968993805
1557.66666667,-40.4302343405198,1529.91745751354,68.1794434969831
1560.08333333,-40.4302343405198,1533.19419589034,67.3193717801803
1562.5,-36.1923043523408,1536.47093426714,62.2213700851987
1578.780029,-36.1923043523408,1540.79796334285,74.1743700094928
1578.790039,-36.1923043523408,1545.12499241855,69.8573509337868
1585.160034,-36.1923043523408,1549.46470822618,71.887630126161
1582.23999,-35.3711989966976,1553.80442403381,63.8067649628917
1586.02998833,-35.3711989966976,1557.99535946732,63.40582785938
1589.81998667,-35.3711989966976,1562.18629490083,63.0048907658681
1593.609985,-35.3711989966976,1569.90557556362,59.0756084330751
1597.569946,-29.5674728885143,1577.62485622642,49.5125626620986
1582.699951,-29.5674728885143,1584.76243277224,27.5049911162751
1597.589966,-29.5674728885143,1591.90000931806,35.2574295704514
1614.420044,-29.5674728885143,1601.07687767412,42.9106392143892
1615.446696,-27.7627830462252,1610.25374603019,32.955733016038
1616.473348,-27.7627830462252,1616.21331536055,28.0228156856717
1617.5,-27.7627830462252,1622.17288469092,23.0898983553054
1625.959961,-27.7627830462252,1627.06391343327,26.6588306129584
1632.689941,-32.4040534408468,1631.95494217561,33.1390522652327
1626.670044,-32.4040534408468,1637.42588935374,21.6482080871087
1633.699951,-32.4040534408468,1642.89683653186,23.2071679089847
1633.72330733,-32.4040534408468,1648.54919128779,17.5781694830616
1633.74666367,-29.4717317205909,1654.20154604371,9.01684934688319
1633.77002,-29.4717317205909,1660.28287207324,2.95887964735357
1650.339966,-29.4717317205909,1666.36419810277,13.4474996178242
1658.780029,-29.4717317205909,1671.69882023556,16.5529404850327
1650.469971,-27.4061110604077,1677.03344236835,0.842639692057674
1667.469971,-27.4061110604077,1681.19599917786,13.6800828825526
1667.07666033,-27.4061110604077,1685.35855598736,9.12421540304763
1666.68334967,-27.4061110604077,1687.07376132741,7.01569940299623
1666.290039,-29.3610418974113,1688.78896666746,6.86211422994825
1669.160034,-29.3610418974113,1689.10322037305,9.41785552436477
1655.349976,-29.3610418974113,1689.41747407863,-4.70645618121898
1650.51001,-29.3610418974113,1688.39944833357,-8.52839643615425
1649.599976,-29.9247509338112,1687.3814225885,-7.85669565468947
1652.21499675,-29.9247509338112,1685.70590983771,-3.56616215389818
1654.8300175,-29.9247509338112,1684.03039708692,0.724371346893349
1657.44503825,-29.9247509338112,1682.13732154,5.2324676438127
1660.060059,-30.0404734657114,1680.24424599308,9.85628647263229
1648.359985,-30.0404734657114,1678.2707349199,0.129723545810066
1654.410034,-30.0404734657114,1676.29722384672,8.15328361898764
1630.73999,-30.0404734657114,1674.72396391901,-13.9435004533025
1633.96667467,-27.6545579007511,1673.1507039913,-11.5294714205527
1637.19335933,-27.6545579007511,1672.18952002184,-7.34160279109255
1640.420044,-27.6545579007511,1671.22833605238,-3.15373415163231
1631.380005,-27.6545579007511,1671.5118036329,-12.4772407321511
1608.900024,-23.3587904905027,1671.79527121342,-39.5364567229183
1622.560059,-23.3587904905027,1671.92623047026,-26.0073809797575
1643.380005,-23.3587904905027,1672.0571897271,-5.31839423659653
1643.190023,-23.3587904905027,1671.70059951199,-5.1517860214833
1643.000041,-20.0834697591148,1671.34400929687,-8.26049853775794
1642.810059,-20.0834697591148,1670.91879659296,-8.02526783384928
1626.130005,-20.0834697591148,1670.49358388906,-24.2801091299402
1612.52002,-20.0834697591148,1669.76901521759,-37.1655254584755
1636.359985,-16.3472969869333,1669.04444654613,-16.3371645591922
1626.72998,-16.3472969869333,1668.35336000061,-25.2760830136742
1630.833333,-16.3472969869333,1667.66227345509,-20.4816434681566
1634.936686,-16.3472969869333,1667.27426200022,-15.9902790132892
1639.040039,-14.1027719473505,1666.88625054536,-13.7434395980047
1651.810059,-14.1027719473505,1665.24518632211,0.667644625244975
1628.930054,-14.1027719473505,1663.60412209886,-20.5712961515053
1588.189941,-14.1027719473505,1657.06792383939,-54.7752108920392
1592.430054,-12.1719063185569,1650.53172557992,-45.929765261367
1585.983358,-12.1719063185569,1647.93089774033,-49.7756334217775
1579.536662,-12.1719063185569,1645.33006990074,-53.6215015821876
1573.089966,-12.1719063185569,1643.12378884216,-57.8619165236014
1588.030029,-10.0313631335978,1640.91750778357,-42.8561156499743
1603.26001,-10.0313631335978,1641.21840057053,-27.9270274369283
1613.199951,-10.0313631335978,1641.51929335748,-18.2879792238821
1606.280029,-10.0313631335978,1642.08112368255,-25.7697315489543
1609.17333967,-7.43741237798592,1642.64295400762,-26.0322019596381
1612.06665033,-7.43741237798592,1643.78740887419,-24.2833461662062
1614.959961,-7.43741237798592,1644.93186374076,-22.5344903627742
1614.079956,-7.43741237798592,1647.31616397619,-25.7987955982085
1615.410034,-6.39464313536119,1649.70046421163,-27.8957870762677
1623.6500245,-6.39464313536119,1653.77449495767,-23.7298273223055
1631.890015,-6.39464313536119,1657.8485257037,-19.5638675683433
1634.74666367,-6.39464313536119,1662.62773652286,-21.4864297174997
1637.60331233,-9.47039112210531,1667.40694734202,-20.333243889912
1640.459961,-9.47039112210531,1672.63126264522,-22.7009105231157
1652.319946,-9.47039112210531,1677.85557794842,-16.0652408263193
1652.619995,-9.47039112210531,1682.49553775786,-20.4051516357536
1675.02002,-11.8749454556417,1687.13549756729,-0.240532111651646
1680.189941,-11.8749454556417,1689.85846814589,2.20641830975251
1680.95996067,-11.8749454556417,1692.58143872448,0.25346740115674
1681.72998033,-11.8749454556417,1694.04573158739,-0.440805801748638
1682.5,-14.0389573424036,1695.5100244503,1.02893289210806
1676.26001,-14.0389573424036,1695.49231046628,-5.19334312387764
1680.910034,-14.0389573424036,1695.47459648227,-0.525605139863501
1689.369995,-14.0389573424036,1694.78479646406,8.62415587834676
1692.089966,-16.1027122289674,1694.09499644585,14.0976817831206
1693.23665367,-16.1027122289674,1693.12800201563,16.2113638833337
1694.38334133,-16.1027122289674,1692.16100758542,18.325045973547
1695.530029,-16.1027122289674,1691.60842617645,20.0243150525134
1692.390015,-16.4410257073892,1691.05584476749,17.7751959399011
1685.939941,-16.4410257073892,1690.87106048619,11.5099062212016
1690.25,-16.4410257073892,1690.68627620489,16.0047495025017
1691.650024,-16.4410257073892,1691.44368343076,16.6473662766266
1689.54333467,-15.4953760904051,1692.20109065664,12.837620103767
1687.43664533,-15.4953760904051,1694.70940743176,8.22261398864066
1685.329956,-15.4953760904051,1697.21772420689,3.60760788351445
1685.959961,-15.4953760904051,1700.31479157989,1.14054551051004
1685.72998,-11.5504745842437,1703.4118589529,-6.13140436865547
1706.869995,-11.5504745842437,1705.85653768838,12.563931895859
1709.670044,-11.5504745842437,1708.30121642387,12.9193021603737
1708.826701,-11.5504745842437,1710.14504453742,10.2321310468192
1707.983358,-10.3466819381688,1711.98887265098,6.34116728718959
1707.140015,-10.3466819381688,1712.61815876696,4.86853817120732
1697.369995,-10.3466819381688,1713.24744488294,-5.53076794477488
1690.910034,-10.3466819381688,1713.08100972956,-11.8242937913874
1697.47998,-11.3530319253545,1712.91457457617,-4.08156265081402
1691.420044,-11.3530319253545,1712.09210009532,-9.319024169964
1690.77001967,-11.3530319253545,1711.26962561447,-9.14657401911381
1690.11999533,-11.3530319253545,1708.32329330409,-6.85026604873769
1689.469971,-12.0222581497168,1705.37696099372,-3.88473184399913
1694.160034,-12.0222581497168,1701.32621324336,4.85607890635674
1685.390015,-12.0222581497168,1697.275465493,0.13680765671279
1661.319946,-12.0222581497168,1692.17671550501,-18.8345113552891
1655.829956,-10.6644395366666,1687.07796551701,-20.5835699803413
1652.57332367,-10.6644395366666,1683.62998411597,-20.3922209093009
1649.31669133,-10.6644395366666,1680.18200271493,-20.2008718482609
1646.060059,-10.6644395366666,1679.40503298223,-22.680534445559
1652.349976,-6.33580384511926,1678.62806324952,-19.9422834044044
1642.800049,-6.33580384511926,1679.10934696216,-29.9734941170418
1656.959961,-6.33580384511926,1679.5906306748,-16.2948658296789
1663.5,-6.33580384511926,1679.28879914501,-9.45299529989552
1661.26000967,-5.52049917460697,1678.98696761523,-12.2064587706243
1659.02001933,-5.52049917460697,1677.94439476159,-13.4038762569876
1656.780029,-5.52049917460697,1676.90182190796,-14.6012937333508
1630.47998,-5.52049917460697,1674.87268223519,-38.8722030605868
1634.959961,-3.87779334119018,1672.84354256243,-34.0057882212398
1638.170044,-3.87779334119018,1672.02867661635,-29.9808392751611
1632.969971,-3.87779334119018,1671.21381067027,-34.3660463290826
1634.66998325,-3.87779334119018,1672.53008780532,-33.9823112141255
1636.3699955,0.0719508362356278,1673.84636494036,-37.5483202765943
1638.07000775,0.0719508362356277,1676.21759115353,-38.2195342397629
1639.77002,0.0719508362356277,1678.5888173667,-38.8907482029319
1653.079956,0.0719508362356277,1681.54911738618,-28.5411122224148
1655.079956,1.63968576088916,1684.50941740566,-31.0691471665509
1655.170044,1.63968576088916,1687.81301371797,-34.2826554788564
1660.68334967,1.63968576088916,1691.11661003027,-32.072946121162
1666.19665533,1.63968576088916,1693.69418333652,-29.137213767408
1671.709961,1.18793872005085,1696.27175664276,-25.7497343628156
1683.98999,1.18793872005085,1697.86104174192,-15.0589904619726
1689.130005,1.18793872005085,1699.45032684108,-11.5082605611294
1683.420044,1.18793872005085,1700.74531273992,-18.513207459969
1687.98999,1.4609049320313,1702.04029863876,-15.5112135707886
1691.19331867,1.4609049320313,1703.14641063792,-13.4139968999498
1694.39664733,1.4609049320313,1704.25252263708,-11.316780239111
1697.599976,1.4609049320313,1705.45043607201,-9.31136500404477
1704.76001,2.84624307931115,1706.64834950695,-4.73458258625828
1725.52002,2.84624307931115,1707.98153209924,14.692244821447
1722.339966,2.84624307931115,1709.31471469154,10.1790082291525
1709.910034,2.84624307931115,1710.71103411436,-3.64724319367224
1707.22001133,4.16405064684157,1712.10735353719,-9.05139285402765
1704.52998867,4.16405064684157,1712.14540723507,-11.7794692119155
1701.839966,4.16405064684157,1712.18346093296,-14.507545579803
1697.420044,4.16405064684157,1711.67682580684,-18.4208324536808
1692.77002,3.61634687894008,1711.17019068072,-22.0165175596571
1698.670044,3.61634687894008,1710.86119420264,-15.8074970815837
1691.75,3.61634687894008,1710.55219772457,-22.4185446035103
1688.35001633,3.61634687894008,1710.01617853417,-25.2825090831072
1684.95003267,2.93605556991046,1709.48015934376,-27.4661822436747
1681.550049,2.93605556991046,1708.23368015181,-29.6196867217209
1695,2.93605556991046,1706.98720095986,-14.9232565297668
1693.869995,2.93605556991046,1705.61389183524,-14.6799524051489
1678.660034,3.40615571356298,1704.24058271062,-28.9867044241835
1690.5,3.40615571356298,1702.98362427975,-15.8897799933097
1685.706665,3.40615571356298,1701.72666584887,-19.4261565624361
1680.91333,3.40615571356298,1701.62255100556,-24.1153767191222
1676.119995,2.2509218804599,1701.51843616225,-27.6493630427055
1655.449951,2.2509218804599,1702.17391824888,-48.9748891293416
1656.400024,2.2509218804599,1702.82940033552,-48.6802982159777
1692.560059,2.2509218804599,1704.65901732408,-14.3498802045397
1703.199951,3.84976555472286,1706.48863431264,-7.1384488673641
1705.51330567,3.84976555472286,1708.20519661835,-6.54165650307004
1707.82666033,3.84976555472286,1709.92175892405,-5.94486414877542
1710.140015,3.84976555472286,1712.5518835557,-6.26163411041966
1698.060059,9.01772222485323,1715.18200818734,-26.139671412194
1721.540039,9.01772222485323,1717.46515732268,-4.94284054753439
1733.150024,9.01772222485323,1719.74830645802,4.38399531712503
1744.5,9.01772222485323,1721.79745213483,13.6848256403136
1744.55334467,12.0888612693557,1723.84659781164,8.6178855889998
1744.60668933,12.0888612693557,1726.11163270615,6.40619535449537
1744.660034,12.0888612693557,1728.37666760065,4.19450512999038
1754.670044,12.0888612693557,1729.66706285208,12.9141198785608
1746.380005,15.6494239210301,1730.95745810351,-0.226877024543228
1752.069946,15.6494239210301,1731.82058578724,4.59993629172595
1759.77002,15.6494239210301,1732.68371347097,11.4368826079951
1760.55000833,15.6494239210301,1733.40843001227,11.4921543967027
1761.32999667,18.5196901677224,1734.13314655356,8.6771599487181
1762.109985,18.5196901677224,1733.81634634482,9.77394848745621
1771.949951,18.5196901677224,1733.49954613608,19.9307146961942
1763.310059,18.5196901677224,1732.04560510849,12.744763723786
1756.540039,21.4468269790603,1730.5916640809,4.50154794003993
1761.640015,21.4468269790603,1729.03364916145,11.1595388594935
1763.73669467,21.4468269790603,1727.47563424199,14.8142334489471
1765.83337433,21.4468269790603,1726.49265274849,17.8938946024543
1767.930054,24.1578510633541,1725.50967125498,18.2625316816677
1762.969971,24.1578510633541,1725.6138555845,13.1982643521446
1770.48999,24.1578510633541,1725.71803991402,20.6140990226218
1747.150024,24.1578510633541,1726.67732007145,-3.68514713480636
1770.609985,25.4692076492351,1727.63660022888,17.5041771218841
1771.03666167,25.4692076492351,1730.12496188052,15.4424921402467
1771.46333833,25.4692076492351,1732.61332353216,13.3808071486094
1771.890015,25.4692076492351,1735.0857341118,11.3350732389667
1767.689941,26.3840106117913,1737.55814469144,3.74778569676846
1782,26.3840106117913,1740.95533808052,14.6606513076874
1790.619995,26.3840106117913,1744.3525314696,19.8834529186067
1798.180054,26.3840106117913,1746.44802942421,25.3480139639969
1795.963379,24.6437580946715,1748.54352737882,22.7760935265069
1793.746704,24.6437580946715,1750.14679556698,18.9561503383488
1791.530029,24.6437580946715,1751.75006375514,15.1362071501908
1787.869995,24.6437580946715,1752.34421860314,10.8820183021869
1781.369995,24.3575736181128,1752.93837345115,4.0740479307417
1795.849976,24.3575736181128,1753.15874608351,18.333656298375
1804.76001,24.3575736181128,1753.37911871588,27.0233176660081
1804,24.3575736181128,1754.10430364426,25.5381227376251
1803.23999,25.6394661239098,1754.82948857264,22.7710353034454
1802.47998,25.6394661239098,1755.21186578358,21.6286480925071
1802.75,25.6394661239098,1755.59424299452,21.5162908815685
1807.22998,25.6394661239098,1754.87566839533,26.7148454807614
1806.5200195,24.2980583614564,1754.15709379614,28.0648673424075
1805.810059,24.2980583614564,1752.72975898123,28.7822416573106
1804.17338067,24.2980583614564,1751.30242416633,28.5728981422135
1802.53670233,24.2980583614564,1749.68727607379,28.551367894758
1800.900024,23.5109489356379,1748.07212798124,29.3169470831206
1795.150024,23.5109489356379,1747.40674700869,24.2323280556675
1792.810059,23.5109489356379,1746.74136603615,22.5577440282143
1785.030029,23.5109489356379,1746.85360567005,14.6654743943104
1805.089966,27.2866755494329,1746.96584530396,30.8374451466116
1806.183309,27.2866755494329,1746.82709158427,32.0695418662999
1807.276652,27.2866755494329,1746.68833786458,33.3016385859883
1808.369995,27.2866755494329,1746.17327787533,34.9100415752382
