"EuroPriceInUSD","seasonal","trend","remainder"
1.2177,-0.0193076852735068,1.22521347391465,0.0117942113588583
1.2281,-0.0193076852735068,1.22435385078026,0.0230538344932458
1.2234,-0.0193076852735068,1.22349422764587,0.0192134576276335
1.2287,-0.0185747823897395,1.22264944167803,0.0246253407117121
1.22,-0.0185747823897395,1.22180465571018,0.0167701266795581
1.21683333333,-0.0185747823897395,1.22021599065777,0.0151921250619722
1.21366666667,-0.0185747823897395,1.21862732560535,0.0136141234543863
1.2105,-0.0169347014956805,1.21817912341134,0.00925557808434441
1.2089,-0.0169347014956805,1.21773092121732,0.00810378027836189
1.2134,-0.0169347014956805,1.21771018639593,0.012624515099753
1.226,-0.0169347014956805,1.21768945157454,0.025245249921144
1.2317,-0.0157225418880912,1.21906333892282,0.0283592029652708
1.22933333333,-0.0157225418880912,1.2204372262711,0.0246186489469873
1.22696666667,-0.0157225418880912,1.22112924594922,0.0215599626088736
1.2246,-0.0157225418880912,1.22182126562733,0.0185012762607597
1.2284,-0.0142530390738475,1.22232514128153,0.0203278977923222
1.2298,-0.0142530390738475,1.22282901693572,0.0212240221381286
1.2346,-0.0142530390738475,1.22350598095399,0.0253470581198525
1.2245,-0.0142530390738475,1.22418294497227,0.0145700941015765
1.22896666667,-0.0157879883372032,1.22460755247434,0.0201471025328626
1.23343333333,-0.0157879883372032,1.22503215997641,0.0241891616907928
1.2379,-0.0157879883372032,1.22505456104566,0.0286334272915452
1.2436,-0.0157879883372032,1.22507696211491,0.0343110262222979
1.2336,-0.0196620753927936,1.22510365640937,0.0281584189834196
1.2301,-0.0196620753927936,1.22513035070384,0.0246317246889509
1.2262,-0.0196620753927936,1.22469922830143,0.0211628470913658
1.22876666667,-0.0196620753927936,1.22426810589901,0.0241606361637805
1.23133333333,-0.0205466836680964,1.22375711141331,0.0281229055847874
1.2339,-0.0205466836680964,1.2232461169276,0.0312005667404913
1.2352,-0.0205466836680964,1.22309821673656,0.0326484669315337
1.2276,-0.0205466836680964,1.22295031654552,0.0251963671225757
1.2279,-0.0209823567014844,1.22339351723085,0.025488839470635
1.2337,-0.0209823567014844,1.22383671791618,0.0308456387853062
1.23246666667,-0.0209823567014844,1.22516818466674,0.0282808387047446
1.23123333333,-0.0209823567014844,1.2264996514173,0.0257160386141833
1.23,-0.0219365665415754,1.22891398918766,0.0230225773539117
1.2428,-0.0219365665415754,1.23132832695803,0.0334082395835491
1.2448,-0.0219365665415754,1.23368596563052,0.0330506009110592
1.2552,-0.0219365665415754,1.23604360430301,0.0410929622385694
1.2507,-0.0222039164499457,1.2383941287332,0.0345097877167502
1.25146666667,-0.0222039164499457,1.24074465316338,0.032925929956561
1.25223333333,-0.0222039164499457,1.24249716045445,0.0319400893254922
1.253,-0.0222039164499457,1.24424966774552,0.0309542487044236
1.2548,-0.0232241553504203,1.24559193490094,0.0324322204494825
1.2545,-0.0232241553504203,1.24693420205635,0.0307899532940665
1.2544,-0.0232241553504203,1.24845020458392,0.0291739507664999
1.2611,-0.0232241553504203,1.24996620711149,0.0343579482389333
1.25966666667,-0.0223626246570242,1.25209083205169,0.0299384592753307
1.25823333333,-0.0223626246570242,1.2542154569919,0.0263805009951241
1.2568,-0.0223626246570242,1.2567105790512,0.0224520456058237
1.2579,-0.0223626246570242,1.2592057011105,0.0210569235465232
1.2578,-0.0227260595581148,1.26189189529391,0.0186341642642047
1.2638,-0.0227260595581148,1.26457808947732,0.0219479700807956
1.2706,-0.0227260595581148,1.26743721623513,0.0258888433229825
1.27293333333,-0.0227260595581148,1.27029634299295,0.0253630498951691
1.27526666667,-0.0240224790108724,1.27304083994665,0.0262483057342275
1.2776,-0.0240224790108724,1.27578533690034,0.0258371421105279
1.2787,-0.0240224790108724,1.27841848750236,0.0243039915085153
1.2896,-0.0240224790108724,1.28105163810437,0.0325708409065024
1.291,-0.0214691030540174,1.28365307246149,0.0288160305925258
1.3095,-0.0214691030540174,1.28625450681861,0.0447145962354045
1.3092,-0.0214691030540174,1.28725592765531,0.0434131753987097
1.3089,-0.0214691030540174,1.288257348492,0.0421117545620151
1.3086,-0.0204014021457613,1.28780988314561,0.0411915190001557
1.3054,-0.0204014021457613,1.28736241779921,0.0384389843465525
1.3002,-0.0204014021457613,1.28588415892897,0.0347172432167957
1.2954,-0.0204014021457613,1.28440590005872,0.0313955020870389
1.2988,-0.0228309514907687,1.28277684264435,0.0388541088464187
1.2964,-0.0228309514907687,1.28114778522998,0.0380831662607914
1.294,-0.0228309514907687,1.27994062262001,0.0368903288707632
1.2916,-0.0228309514907687,1.27873346001003,0.0356974914807351
1.2932,-0.0256051376710494,1.27818633539947,0.0406188022715801
1.2845,-0.0256051376710494,1.2776392107889,0.0324659268821448
1.2874,-0.0256051376710494,1.27755383418065,0.0354513034903965
1.293,-0.0256051376710494,1.2774684575724,0.0411366800986479
1.29123333333,-0.0237536933832121,1.27766403536389,0.0373229913493263
1.28946666667,-0.0237536933832121,1.27785961315537,0.0353607468978421
1.2877,-0.0237536933832121,1.27819212235277,0.0332615710304434
1.293,-0.0237536933832121,1.27852463155017,0.0382290618330445
1.2904,-0.0203438841204812,1.27838336688311,0.0323605172373731
1.2951,-0.0203438841204812,1.27824210221605,0.0372017819044321
1.3002,-0.0203438841204812,1.27736228476512,0.0431815993553615
1.29873333333,-0.0203438841204812,1.27648246731419,0.0425947501362907
1.29726666667,-0.02134990556425,1.27504069786592,0.0435758743683259
1.2958,-0.02134990556425,1.27359892841766,0.0435509771465925
1.2953,-0.02134990556425,1.27201744439302,0.0446324611712312
1.2889,-0.02134990556425,1.27043596036838,0.0398139451958703
1.2918,-0.0211711374881491,1.26944982115233,0.043521316335821
1.297,-0.0211711374881491,1.26846368193628,0.0497074555518724
1.29703333333,-0.0211711374881491,1.26842609718744,0.0497783736307138
1.29706666667,-0.0211711374881491,1.26838851243859,0.0498492917195552
1.2971,-0.0201467429606291,1.26867778766425,0.0485689552963771
1.3046,-0.0201467429606291,1.26896706288991,0.0557796800707193
1.312,-0.0201467429606291,1.26914471087594,0.0630020320846909
1.3118,-0.0201467429606291,1.26932235886197,0.0626243840986624
1.3035,-0.0171224179906386,1.26901761737093,0.0516048006197136
1.30443333333,-0.0171224179906386,1.26871287587988,0.0528428754407551
1.30536666667,-0.0171224179906386,1.26761842199985,0.0548706626607918
1.3063,-0.0171224179906386,1.26652396811981,0.0568984498708285
1.3005,-0.0146330557479199,1.26569135732314,0.0494416984247792
1.2942,-0.0146330557479199,1.26485874652647,0.0439743092214488
1.2993,-0.0146330557479199,1.2645172021908,0.049415853557121
1.2908,-0.0146330557479199,1.26417565785513,0.0412573978927933
1.29046666667,-0.0146226340564489,1.2644285387989,0.0406607619275501
1.29013333333,-0.0146226340564489,1.26468141974267,0.040074547643778
1.2898,-0.0146226340564489,1.26496771221569,0.0394549218407603
1.2962,-0.0146226340564489,1.26525400468871,0.0455686293677422
1.2993,-0.0132525361464713,1.2650626357172,0.0474899004292697
1.2975,-0.0132525361464713,1.2648712667457,0.0458812694007749
1.285,-0.0132525361464713,1.26422223470578,0.03403030144069
1.28256666667,-0.0132525361464713,1.26357320266587,0.0322460001506055
1.28013333333,-0.0127238115451236,1.26284357267614,0.0300135721989834
1.2777,-0.0127238115451236,1.26211394268641,0.0283098688587089
1.28,-0.0127238115451236,1.26193356258015,0.0307902489649772
1.2746,-0.0127238115451236,1.26175318247388,0.0255706290712456
1.2736,-0.0124809347610134,1.2621392313224,0.0239417034386182
1.2694,-0.0124809347610134,1.26252528017091,0.019355654590101
1.27076666667,-0.0124809347610134,1.26334329998313,0.0199043014478808
1.27213333333,-0.0124809347610134,1.26416131979535,0.0204529482956606
1.2735,-0.0125600433174184,1.26507329158429,0.0209867517331261
1.2696,-0.0125600433174184,1.26598526337323,0.0161747799441863
1.2726,-0.0125600433174184,1.26682752172158,0.0183325215958428
1.2756,-0.0125600433174184,1.26766978006992,0.0204902632474995
1.2745,-0.0133239568979089,1.26901299682914,0.0188109600687731
1.27506666667,-0.0133239568979089,1.27035621358835,0.0180344099795564
1.27563333333,-0.0133239568979089,1.27244760503193,0.0165096851959798
1.2762,-0.0133239568979089,1.27453899647551,0.014984960422403
1.2809,-0.0145669494883125,1.27722306460068,0.0182438848876318
1.2805,-0.0145669494883125,1.27990713272586,0.0151598167624574
1.2893,-0.0145669494883125,1.2828430940629,0.0210238554254101
1.2909,-0.0145669494883125,1.28577905539995,0.0196878940883629
1.29273333333,-0.0158358178500756,1.28817992513469,0.0203892260453831
1.29456666667,-0.0158358178500756,1.29058079486944,0.0198216896506402
1.2964,-0.0158358178500756,1.29216588466399,0.0200699331860814
1.2961,-0.0158358178500756,1.29375097445855,0.0181848433915228
1.2891,-0.0171260660216777,1.29494139096931,0.0112846750523672
1.2994,-0.0171260660216777,1.29613180748007,0.0203942585416097
1.2986,-0.0171260660216777,1.29701561557768,0.0187104504440012
1.30096666667,-0.0171260660216777,1.29789942367528,0.020193309016393
1.30333333333,-0.0174131552227295,1.29840778263301,0.0223387059197162
1.3057,-0.0174131552227295,1.29891614159074,0.0241970136319876
1.3092,-0.0174131552227295,1.29870925797165,0.027903897251079
1.3065,-0.0174131552227295,1.29850237435256,0.0254107808701707
1.3072,-0.0171728036571789,1.29771444896209,0.0266583546950936
1.2905,-0.0171728036571789,1.29692652357161,0.0107462800855671
1.29133333333,-0.0171728036571789,1.29681916892023,0.0116869680669536
1.29216666667,-0.0171728036571789,1.29671181426884,0.0126276560583396
1.293,-0.0151122441335765,1.29742051360103,0.0106917305325505
1.2993,-0.0151122441335765,1.29812921293321,0.0162830312003639
1.304,-0.0151122441335765,1.30098640342535,0.0181258407082248
1.3077,-0.0151122441335765,1.30384359391749,0.0189686502160857
1.3081,-0.013570441430013,1.30641117037662,0.0152592710533961
1.31073333333,-0.013570441430013,1.30897874683574,0.01532502792427
1.31336666667,-0.013570441430013,1.31267114589963,0.014265962200378
1.316,-0.013570441430013,1.31636354496353,0.0132068964664862
1.3178,-0.013151330133518,1.31872792562726,0.0122234045062544
1.3302,-0.013151330133518,1.321092306291,0.0222590238425175
1.3246,-0.013151330133518,1.32283437441278,0.0149169557207367
1.3209,-0.013151330133518,1.32457644253456,0.00947488759895587
1.3212,-0.0114405573553003,1.32527703748512,0.00736351987017847
1.3215,-0.0114405573553003,1.32597763243568,0.00696292491961881
1.3218,-0.0114405573553003,1.32547082329962,0.00776973405567971
1.3234,-0.0114405573553003,1.32496401416356,0.00987654319174047
1.325,-0.0113011169096492,1.3243381388455,0.011962978064147
1.3266,-0.0113011169096492,1.32371226352744,0.0141888533822045
1.3183,-0.0113011169096492,1.32333403304882,0.00626708386083386
1.31866666667,-0.0113011169096492,1.32295580257019,0.0070119810094631
1.31903333333,-0.0143205669744967,1.32234885666929,0.0110050436352107
1.3194,-0.0143205669744967,1.32174191076839,0.0119786562061106
1.3228,-0.0143205669744967,1.32126997264817,0.0158505943263254
1.3262,-0.0143205669744967,1.32079803452796,0.0197225324465402
1.3102,-0.00556119196356691,1.32080588526241,-0.00504469329883972
1.3012,-0.0104670305510185,1.32081373599686,-0.00914670544583829
1.3021,-0.0104670305510185,1.32128365621851,-0.00871662566748821
1.303,-0.0104670305510185,1.32175357644016,-0.00828654588913835
1.3039,-0.0104670305510185,1.32389088401844,-0.00952385346742379
1.3086,-0.0149660724330051,1.32602819159673,-0.00246211916372263
1.3056,-0.0149660724330051,1.32904590591276,-0.00847983347975489
1.3113,-0.0149660724330051,1.33206362022879,-0.00579754779578745
1.3274,-0.0149660724330051,1.33548302639036,0.00688304604264323
1.32963333333,-0.0169987543442963,1.33890243255193,0.0077296551223649
1.33186666667,-0.0169987543442963,1.34114834103498,0.00771707997931426
1.3341,-0.0169987543442963,1.34339424951803,0.00770450482626361
1.3327,-0.0169987543442963,1.34469476329554,0.00500399104875893
1.3277,-0.0161907217934283,1.34599527707304,-0.00210455527961351
1.3368,-0.0161907217934283,1.34661959876027,0.00637112303316067
1.3324,-0.0161907217934283,1.34724392044749,0.00134680134593501
1.33236666667,-0.0161907217934283,1.34769506125315,0.000862327210273905
1.33233333333,-0.0163238073017536,1.34814620205882,0.000510938572937825
1.3323,-0.0163238073017536,1.34885381312995,-0.000230005828192992
1.3317,-0.0163238073017536,1.34956142420108,-0.00153761689932352
1.333,-0.0163238073017536,1.35049168771223,-0.00116788041047666
1.3349,-0.0144461325533223,1.35142195122338,-0.00207581867006112
1.3469,-0.0144461325533223,1.35290087447536,0.00844525807795882
1.34606666667,-0.0144461325533223,1.35437979772734,0.00613300149597884
1.34523333333,-0.0144461325533223,1.35632757909722,0.00335188678610376
1.3444,-0.0140179345104925,1.35827536046709,0.000142574043399346
1.3433,-0.0140179345104925,1.360983167328,-0.00366523281751086
1.3541,-0.0140179345104925,1.36369097418891,0.00442696032157919
1.355,-0.0140179345104925,1.36566628917433,0.00335164533616239
1.3644,-0.0140137475296841,1.36764160415975,0.0107721433699373
1.36133333333,-0.0140137475296841,1.36901900960151,0.0063280712581697
1.35826666667,-0.0140137475296841,1.37039641504328,0.00188399915640236
1.3552,-0.0140137475296841,1.37027717796979,-0.0010634304401036
1.3537,-0.0117808439255894,1.37015794089629,-0.00467709697070395
1.3517,-0.0117808439255894,1.36786982939252,-0.00438898546693167
1.3546,-0.0117808439255894,1.36558171788875,0.000799126036840736
1.3374,-0.0117808439255894,1.3637027297827,-0.0145218858571134
1.33796666667,-0.0115167303714199,1.36182374167666,-0.012340344635237
1.33853333333,-0.0115167303714199,1.35968796798474,-0.00963790428331968
1.3391,-0.0115167303714199,1.35755219429282,-0.00693546392140254
1.3438,-0.0115167303714199,1.3556913225856,-0.00037459221417846
1.348,-0.0116886001392529,1.35383045087837,0.00585814926087869
1.3327,-0.0116886001392529,1.35333156807849,-0.00894296793923344
1.3325,-0.0116886001392529,1.3528326852786,-0.00864408513934545
1.3334,-0.0116886001392529,1.35163019271574,-0.00654159257648423
1.3343,-0.0128735580727272,1.35042770015288,-0.0032541420801484
1.3352,-0.0128735580727272,1.3486501025637,-0.000576544490974884
1.3349,-0.0128735580727272,1.34687250497453,0.000901053098199212
1.337,-0.0128735580727272,1.34526392807565,0.00460962999708014
1.3186,-0.0149070134292276,1.34365535117677,-0.0101483377475386
1.3186,-0.0149070134292276,1.3414852686677,-0.00797825523847484
1.32253333333,-0.0149070134292276,1.33931518615864,-0.0018748393994108
1.32646666667,-0.0149070134292276,1.33689441526314,0.00447926483608563
1.3304,-0.0154080695317574,1.33447364436765,0.0113344251641119
1.3077,-0.0154080695317574,1.33270286943337,-0.00959479990161216
1.3097,-0.0154080695317574,1.33093209449909,-0.00582402496733647
1.3129,-0.0154080695317574,1.32901675172488,-0.000708682193119481
1.3,-0.0143431697661376,1.32710140895066,-0.0127582391845218
1.30023333333,-0.0143431697661376,1.32634896253289,-0.0117724594367512
1.30046666667,-0.0143431697661376,1.32559651611512,-0.0107866796789808
1.3007,-0.0143431697661376,1.32546885806121,-0.0104256882950728
1.3034,-0.0151865229544903,1.3253412000073,-0.00675467705281241
1.3035,-0.0151865229544903,1.32560811198087,-0.00692158902637496
1.301,-0.0151865229544903,1.32587502395443,-0.00968850099993768
1.309,-0.0151865229544903,1.32574933177187,-0.00156280881738424
1.3058,-0.0157117130416311,1.32562363958932,-0.00411192654768988
1.3026,-0.0157117130416311,1.32506421813607,-0.00675250509443748
1.2994,-0.0157117130416311,1.32450479668282,-0.00939308364118463
1.3053,-0.0157117130416311,1.32290068163949,-0.00188896859785626
1.2981,-0.0156621566173097,1.32129656659616,-0.00753440997884902
1.2937,-0.0156621566173097,1.31925116039551,-0.00988900377820134
1.3086,-0.0156621566173097,1.31720575419486,0.00705640242244643
1.30336666667,-0.0156621566173097,1.31516754223286,0.00386128105445249
1.29813333333,-0.0158317075687626,1.31312933027085,0.000835710627911546
1.2929,-0.0158317075687626,1.31125747842739,-0.00252577085862971
1.2944,-0.0158317075687626,1.30938562658393,0.000846080984829189
1.2945,-0.0158317075687626,1.30847900553122,0.00185270203754251
1.291,-0.0154109617879325,1.30757238447851,-0.00116142269057451
1.2948,-0.0154109617879325,1.30660629200027,0.00360466978766283
1.29436666667,-0.0154109617879325,1.30564019952203,0.00413742893590041
1.29393333333,-0.0154109617879325,1.3044629992039,0.00488129591403452
1.2935,-0.0150866000026315,1.30328579888576,0.00530080111686759
1.2861,-0.0150866000026315,1.30206303938675,-0.000876439384113858
1.2768,-0.0150866000026315,1.30084027988773,-0.00895367988509554
1.2805,-0.0150866000026315,1.29945645375757,-0.00386985375493354
1.2812,-0.0112336045347683,1.2980726276274,-0.00563902309263487
1.2819,-0.0112336045347683,1.29754965234535,-0.00441604781058103
1.2826,-0.0112336045347683,1.2970266770633,-0.00319307252852719
1.2833,-0.0112336045347683,1.29816070417261,-0.00362709963784136
1.284,-0.00813204306233171,1.29929473128192,-0.00716268821959254
1.2828,-0.00813204306233171,1.30116673542923,-0.0102346923669021
1.2818,-0.00813204306233171,1.30303873957654,-0.0131066965142117
1.2944,-0.00813204306233171,1.30542704571596,-0.00289500265363207
1.29703333333,-0.00972591319806368,1.30781535185538,-0.00105610532732037
1.29966666667,-0.00972591319806368,1.30957169759436,-0.000179117726295752
1.3023,-0.00972591319806368,1.31132804333333,0.00069786986472864
1.304,-0.00972591319806368,1.3122866666747,0.00143924652336036
1.3086,-0.0110915208668434,1.31324529001607,0.00644623085077156
1.3119,-0.0110915208668434,1.31396783743992,0.00902368342692528
1.3052,-0.0110915208668434,1.31469038486376,0.00160113600307854
1.30616666667,-0.0110915208668434,1.31543843359865,0.00181975393818967
1.30713333333,-0.0122726336077956,1.31618648233354,0.00321948460425259
1.3081,-0.0122726336077956,1.31667859219028,0.00369404141751883
1.3129,-0.0122726336077956,1.31717070204701,0.00800193156078466
1.3129,-0.0122726336077956,1.31726354816886,0.00790908543893676
1.3045,-0.0128048880672196,1.31735639429071,-5.15062234871522e-05
1.3115,-0.0128048880672196,1.31632001237117,0.00798487569604833
1.3089,-0.0128048880672196,1.31528363045164,0.00642125761558376
1.3063,-0.0128048880672196,1.31378762005746,0.00531726800975907
1.3037,-0.0125531095522115,1.31229160966329,0.00396149988892613
1.299,-0.0125531095522115,1.31068695102008,0.000866158532129679
1.3006,-0.0125531095522115,1.30908229237688,0.00407081717533342
1.308,-0.0125531095522115,1.30770476278535,0.0128483467668663
1.2999,-0.0142289101076462,1.30632723319381,0.00780167691383404
1.3037,-0.0142289101076462,1.30570299159192,0.0122259185157252
1.3075,-0.0142289101076462,1.30507874999003,0.0166501601176166
1.3113,-0.0142289101076462,1.30478537244538,0.0207435376622709
1.3072,-0.0135067035332361,1.30449199490072,0.0162147086325151
1.31315,-0.0135067035332361,1.30426137278315,0.0223953307500848
1.3191,-0.0135067035332361,1.30403075066558,0.0285759528676544
1.3114,-0.0135067035332361,1.30383056242479,0.0210761411084501
1.31116666667,-0.0129655963958054,1.30363037418399,0.0205018888818151
1.31093333333,-0.0129655963958054,1.30302530723327,0.0208736224925341
1.3107,-0.0129655963958054,1.30242024028255,0.0212453561132528
1.3107,-0.0129655963958054,1.30118930795971,0.0224762884360956
1.3135,-0.0163453618311027,1.29995837563687,0.0298869861942357
1.3142,-0.0163453618311027,1.29915429169349,0.0313910701376092
1.2988,-0.0163453618311027,1.29835020775012,0.0167951540809823
1.2983,-0.0163453618311027,1.29762517005629,0.0170201917748087
1.2978,-0.0188861691764691,1.29690013236247,0.0197860368140013
1.2973,-0.0188861691764691,1.29601186073106,0.0201743084454091
1.2977,-0.0188861691764691,1.29512358909965,0.0214625800768171
1.2864,-0.0188861691764691,1.29437149349232,0.0109146756841532
1.289,-0.0190403905100872,1.29361939788498,0.0144209926251071
1.2869,-0.0190403905100872,1.29279642337258,0.0131439671375058
1.28636666667,-0.0190403905100872,1.29197344886018,0.0134336083199045
1.28583333333,-0.0190403905100872,1.29169932423587,0.0131743996042211
1.2853,-0.0147307699323644,1.29142519961155,0.00860557032081521
1.2866,-0.0147307699323644,1.29226138473195,0.00906938520041467
1.2923,-0.0147307699323644,1.29309756985235,0.0139332000800141
1.2888,-0.0147307699323644,1.29438296508215,0.00914780485021094
1.2939,-0.00966941151165812,1.29566836031196,0.00790105119970175
1.2939,-0.00966941151165812,1.29714628925524,0.00642312225641506
1.2939,-0.00966941151165812,1.29862421819853,0.00494519331312815
1.2939,-0.00966941151165812,1.29991922295248,0.00365018855918064
1.2938,-0.0103008786867764,1.30121422770643,0.00288665098035135
1.2952,-0.0103008786867764,1.30185874254269,0.00364213614409103
1.2944,-0.0103008786867764,1.30250325737895,0.00219762130783119
1.3006,-0.0103008786867764,1.30331133441121,0.00758954427556269
1.30066666667,-0.0131892825622641,1.30411941144348,0.00973653778878192
1.30073333333,-0.0131892825622641,1.3055115870531,0.00841102883916722
1.3008,-0.0131892825622641,1.30690376266271,0.00708551989955253
1.3092,-0.0131892825622641,1.30871621628683,0.0136730662754321
1.3067,-0.0158300022961209,1.31052866991095,0.0120013323851684
1.3118,-0.0158300022961209,1.3129341773,0.0146958249961191
1.326,-0.0158300022961209,1.31533968468905,0.0264903176070697
1.3243,-0.0158300022961209,1.31787371512488,0.0222562871712415
1.3226,-0.0176003432523038,1.32040774556071,0.0197925976915962
1.3209,-0.0176003432523038,1.3227724010964,0.0157279421559076
1.3273,-0.0176003432523038,1.32513705663209,0.0197632866202186
1.3277,-0.0176003432523038,1.32648072904003,0.018819614212273
1.3315,-0.0172246830591294,1.32782440144798,0.0209002816111525
1.3303,-0.0172246830591294,1.32844581166174,0.0190788713973915
1.33143333333,-0.0172246830591294,1.3290672218755,0.0195907945136302
1.33256666667,-0.0172246830591294,1.32788900133299,0.0219023483961411
1.3337,-0.0172588101706106,1.32671078079048,0.0242480293801335
1.3374,-0.0172588101706106,1.32475871278688,0.0299000973837262
1.3406,-0.0172588101706106,1.32280664478329,0.035052165387319
1.32,-0.0172588101706106,1.32048588947035,0.0167729207002567
1.318,-0.0173750107085088,1.31816513415742,0.0172098765510922
1.31486666667,-0.0173750107085088,1.31516585843633,0.0170758189421747
1.31173333333,-0.0173750107085088,1.31216658271525,0.0169417613232576
1.3086,-0.0173750107085088,1.31033022885752,0.0156447818509859
1.3134,-0.0174698117374698,1.30849387499979,0.0223759367376755
1.3024,-0.0174698117374698,1.30660252940023,0.0132672823372393
1.3032,-0.0174698117374698,1.30471118380067,0.0159586279368029
1.308,-0.0174698117374698,1.30295911254879,0.0225106991886805
1.30656666667,-0.0173294758930939,1.30120704129691,0.0226891012661818
1.30513333333,-0.0173294758930939,1.29986760844436,0.0225952007787338
1.3037,-0.0173294758930939,1.29852817559181,0.0225013003012859
1.3017,-0.0173294758930939,1.29747768110478,0.0215517947883141
1.2959,-0.0173145176394969,1.29642718661775,0.0167873310217455
1.2984,-0.0173145176394969,1.2957113723909,0.0200031452485976
1.2883,-0.0173145176394969,1.29499555816405,0.0106189594754498
1.2872,-0.0173145176394969,1.29474732268449,0.00976719495500955
1.2861,-0.0166886561394442,1.29449908720493,0.00828956893451704
1.285,-0.0166886561394442,1.29562022964132,0.00606842649811989
1.2857,-0.0166886561394442,1.29674137207772,0.00564728406172321
1.2813,-0.0166886561394442,1.29837204501381,-0.000383388874367174
1.3044,-0.0172312641068408,1.3000027179499,0.0216285461569392
1.3034,-0.0172312641068408,1.30221559936292,0.0184156647439189
1.30266666667,-0.0172312641068408,1.30442848077594,0.0154694500008989
1.30193333333,-0.0172312641068408,1.30713331452994,0.0120312829069016
1.3012,-0.0193076852735068,1.30983814828394,0.01066953698957
1.3118,-0.0193076852735068,1.31104618728643,0.0200614979870795
1.3136,-0.0193076852735068,1.31225422628892,0.0206534589845888
1.3093,-0.0193076852735068,1.31337060990944,0.0152370753640638
1.3123,-0.0185747823897395,1.31448699352997,0.0163877888597717
1.31373333333,-0.0185747823897395,1.31522214241758,0.0170859733021616
1.31516666667,-0.0185747823897395,1.31595729130519,0.0177841577545512
1.3166,-0.0185747823897395,1.31645094246186,0.0187238399278788
1.318,-0.0169347014956805,1.31694459361853,0.0179901078771476
1.3246,-0.0169347014956805,1.31753782442648,0.0239968770691972
1.3202,-0.0169347014956805,1.31813105523443,0.0190036462612473
1.326,-0.0169347014956805,1.31869029981644,0.0242444016792362
1.32633333333,-0.0157225418880912,1.31924954439846,0.0228063308196353
1.32666666667,-0.0157225418880912,1.31936954069509,0.023019667863001
1.327,-0.0157225418880912,1.31948953699172,0.0232330048963665
1.3284,-0.0157225418880912,1.31919410616204,0.0249284357260493
1.3275,-0.0142530390738475,1.31889867533236,0.0228543637414886
1.3236,-0.0142530390738475,1.31882067846249,0.0190323606113552
1.3203,-0.0142530390738475,1.31874268159263,0.0158103574812212
1.3221,-0.0142530390738475,1.3189404573058,0.0174125817680519
1.3239,-0.0157879883372032,1.31913823301896,0.0205497553182383
1.3257,-0.0157879883372032,1.31990096685555,0.0215870214816583
1.328,-0.0157879883372032,1.32066370069213,0.0231242876450781
1.3305,-0.0157879883372032,1.32168244920732,0.0246055391298823
1.336,-0.0196620753927936,1.32270119772252,0.032960877670277
1.3373,-0.0196620753927936,1.32290474379052,0.0340573316022694
1.3342,-0.0196620753927936,1.32310828985853,0.0307537855342621
1.3311,-0.0196620753927936,1.32308886775463,0.0276732076381596
1.328,-0.0205466836680964,1.32306944565074,0.02547723801736
1.329,-0.0205466836680964,1.32276851645713,0.0267781672109655
1.3243,-0.0205466836680964,1.32246758726352,0.0223790964045714
1.3297,-0.0205466836680964,1.32279696640329,0.0274497172648103
1.334,-0.0209823567014844,1.32312634554305,0.0318560111584374
1.33413333333,-0.0209823567014844,1.32376013598999,0.03135555404149
1.33426666667,-0.0209823567014844,1.32439392643694,0.0308550969345427
1.3344,-0.0209823567014844,1.32489692252988,0.0304854341716072
1.3392,-0.0219365665415754,1.32539991862281,0.0357366479187629
1.3384,-0.0219365665415754,1.32559622192882,0.0347403446127592
1.3323,-0.0219365665415754,1.32579252523482,0.0284440413067553
1.3355,-0.0219365665415754,1.32542019342293,0.0320163731186445
1.3357,-0.0222039164499457,1.32504786161104,0.0328560548389045
1.3359,-0.0222039164499457,1.32418501272337,0.0339189037265777
1.3361,-0.0222039164499457,1.32332216383569,0.0349817526142511
1.3338,-0.0222039164499457,1.32221961099272,0.0337843054572264
1.3347,-0.0232241553504203,1.32111705814974,0.0368070972006762
1.3266,-0.0232241553504203,1.31979492596272,0.0300292293876967
1.3235,-0.0232241553504203,1.3184727937757,0.0282513615747171
1.32256666667,-0.0232241553504203,1.31754959128196,0.0282412307384636
1.32163333333,-0.0223626246570242,1.31662638878821,0.0273695691988141
1.3207,-0.0223626246570242,1.31614305223749,0.0269195724195312
1.3172,-0.0223626246570242,1.31565971568678,0.0239029089702487
1.3171,-0.0223626246570242,1.31579570680902,0.0236669178480082
1.3202,-0.0227260595581148,1.31593169793126,0.0269943616268584
1.3117,-0.0227260595581148,1.31663832036027,0.0177877391978487
1.31426666667,-0.0227260595581148,1.31734494278928,0.0196477834388387
1.31683333333,-0.0227260595581148,1.31806082779712,0.0214985650909985
1.3194,-0.0240224790108724,1.31877671280496,0.0246457662059161
1.324,-0.0240224790108724,1.31917626028586,0.028846218725016
1.3268,-0.0240224790108724,1.31957580776676,0.0312466712441151
1.329,-0.0240224790108724,1.31995453108301,0.0330679479278673
1.3295,-0.0214691030540174,1.32033325439925,0.0306358486547644
1.33156666667,-0.0214691030540174,1.3206805259884,0.0323552437356165
1.33363333333,-0.0214691030540174,1.32102779757755,0.0340746388064685
1.3357,-0.0214691030540174,1.32250145986781,0.0346676431862085
1.3356,-0.0204014021457613,1.32397512215807,0.0320262799876918
1.3352,-0.0204014021457613,1.32568147398013,0.0299199281656308
1.3545,-0.0204014021457613,1.32738782580219,0.0475135763435699
