"SP500.Open","seasonal","trend","remainder"
1459.5,1.58817254992737,1461.13476932818,-3.22294187810235
1461.050049,1.58817254992737,1461.15110033356,-1.68922388349165
1460.339966,0.124097204243322,1461.42447877649,-1.20860998073704
1460.14664733,0.124097204243321,1461.69785721942,-1.67530709366679
1459.95332867,0.124097204243321,1462.22968680762,-2.40045534186697
1459.76001,0.124097204243321,1462.76151639582,-3.12560360006728
1456.939941,-0.224042290001657,1463.48417999126,-6.32019670125737
1441.599976,-0.224042290001657,1464.20684358669,-22.3828252966928
1433.359985,-0.224042290001657,1465.19869304249,-31.6146657524901
1447.130005,-0.224042290001657,1466.19054249829,-18.8364952082873
1445.05334467,0.77018364699051,1467.73205326413,-23.4488922411226
1442.97668433,0.77018364699051,1469.27356402998,-27.0670633469658
1440.900024,0.77018364699051,1471.16873598488,-31.0388956318718
1444.98999,0.77018364699051,1473.06390793979,-28.8441015867779
1446.050049,1.17453142531481,1473.98054563748,-29.1050280627921
1451.079956,1.17453142531481,1474.89718333517,-24.9917587604818
1461.400024,1.17453142531481,1473.09162025802,-12.86612768333
1461.24336733,1.17453142531481,1471.28605718086,-11.2172212761782
1461.08671067,1.82052673193221,1466.50450334143,-7.23831940336231
1460.930054,1.82052673193221,1461.722949502,-2.61342223392921
1455.900024,1.82052673193221,1456.02846715798,-1.94896988991513
1441.47998,1.82052673193221,1450.33398481397,-10.6745315459013
1432.819946,2.59921922361921,1445.37859296551,-15.1578661891331
1432.839966,2.59921922361921,1440.42320111706,-10.1824543406779
1431.476644,2.59921922361921,1437.72417126576,-8.84674648937835
1430.113322,2.59921922361921,1435.02514141446,-7.51103863807884
1428.75,2.18816745611729,1434.22274767121,-7.66091512732578
1440.310059,2.18816745611729,1433.42035392796,4.70153761592519
1454.219971,2.18816745611729,1431.97325967607,20.0585438678088
1460.939941,2.18816745611729,1430.52616542419,28.2256081196924
1457.339966,6.60732508250405,1427.864578905,22.8680620124921
1449.296631,6.60732508250405,1425.20299238582,17.4863135316789
1441.253296,6.60732508250405,1419.40085898158,15.2451119359187
1433.209961,6.60732508250405,1413.59872557734,13.0039103401582
1433.73999,12.7474413648272,1408.53758509005,12.4549635451224
1413.199951,12.7474413648272,1403.47644460276,-3.02393496759009
1409.73999,12.7474413648272,1399.13404754559,-2.14149891041347
1412.969971,12.7474413648272,1394.79165048841,5.43087914676312
1412.5739748,16.3838983877423,1391.79650939178,4.39356702047553
1412.1779786,16.3838983877423,1388.80136829516,6.99271191710272
1411.7819824,16.3838983877423,1387.52145080574,7.87663320651586
1411.3859862,16.3838983877423,1386.24153331633,8.76055449592877
1410.98999,17.8175932957692,1384.44971962382,8.72267708041272
1412.199951,17.8175932957692,1382.65790593131,11.7244517729239
1427.589966,17.8175932957692,1380.72405794157,29.048314762656
1423.06665067,17.8175932957692,1378.79020995184,26.4588474223879
1418.54333533,20.2594320521948,1375.15763462311,23.1262686546975
1414.02002,20.2594320521948,1371.52505929437,22.2355286534323
1417.26001,20.2594320521948,1366.3615521558,30.6390257920075
1428.27002,20.2594320521948,1361.19804501722,46.8125429305824
1394.530029,24.0588334322455,1356.59637353049,13.8748220372663
1377.550049,24.0588334322455,1351.99470204375,1.4965135240011
1378.32002767,24.0588334322455,1347.43202431682,6.82916992093237
1379.09000633,24.0588334322455,1342.86934658989,12.1618263078637
1379.859985,25.7897505836255,1340.29488550715,13.7753489092286
1380.030029,25.7897505836255,1337.7204244244,16.5198539919736
1374.640015,25.7897505836255,1335.74704094344,13.1032234729339
1355.410034,25.7897505836255,1333.77365746248,-4.15337404610545
1353.359985,27.2738751620193,1334.10007776363,-8.01396792564924
1355.533325,27.2738751620193,1334.42649806478,-6.16704822679935
1357.706665,27.2738751620193,1335.37682092841,-4.94403109042742
1359.880005,27.2738751620193,1336.32714379204,-3.72101395405548
1386.819946,25.3631911298292,1339.76213911764,21.694615752526
1387.790039,25.3631911298292,1343.19713444325,19.2297134269172
1389.410034,25.3631911298292,1345.76873933418,18.2781035359874
1391.030029,25.3631911298292,1348.34034422511,17.3264936450576
1397.07002733,24.0120579434873,1350.18970956774,22.8682598187715
1403.11002567,24.0120579434873,1352.03907491037,27.0588928161437
1409.150024,24.0120579434873,1353.55407468822,31.5838913682903
1406.290039,24.0120579434873,1355.06907446608,27.208906590437
1398.77002,24.9464504455507,1356.2339881876,17.5895813668469
1409.959961,24.9464504455507,1357.39890190913,27.6146086453207
1415.949951,24.9464504455507,1357.67632223899,33.3271783154576
1416.079956,24.9464504455507,1357.95374256885,33.1797629855944
1416.209961,23.9095691963443,1357.91312806212,34.3872637415323
1416.339966,23.9095691963443,1357.87251355539,34.5578832482638
1409.459961,23.9095691963443,1358.01866969647,27.5317221071855
1407.050049,23.9095691963443,1358.16482583755,24.9756539661068
1409.430054,23.2498618802611,1358.96805805902,27.2121340607214
1413.949951,23.2498618802611,1359.77129028049,30.928798839253
1415.32328267,23.2498618802611,1362.03342620153,30.0399945882054
1416.69661433,23.2498618802611,1364.29556212258,29.1511903271578
1418.069946,25.6971329877544,1367.74695916982,24.6258538424265
1418.550049,25.6971329877544,1371.19835621706,21.6545597951888
1427.839966,25.6971329877544,1373.78689726087,28.3559357513761
1428.47998,25.6971329877544,1376.37543830468,26.4074087075635
1419.449951,29.448589737519,1378.86369518474,11.1376660777412
1417.47998033,29.448589737519,1381.3519520648,6.67943852768326
1415.51000967,29.448589737519,1382.89067343393,3.1707464985509
1413.540039,29.448589737519,1384.42939480306,-0.337945540581586
1430.469971,33.0110328537774,1384.37552140394,13.0834167422784
1446.790039,33.0110328537774,1384.32164800483,29.457358141397
1435.810059,33.0110328537774,1383.66275904866,19.1362670975598
1443.670044,33.0110328537774,1383.0038700925,27.6551410537224
1439.16337067,34.2513086011887,1381.01579638153,23.8962656872843
1434.65669733,34.2513086011887,1379.02772267055,21.3776660582575
1430.150024,34.2513086011887,1376.8171409313,19.0815744675122
1428.405029,34.2513086011887,1374.60655919204,19.5471612067665
1426.660034,36.6321060452905,1372.98133512464,17.0465928300659
1419.829956,36.6321060452905,1371.35611105724,11.8417388974672
1418.099976,36.6321060452905,1373.54608424874,7.9217857059657
1412.87666867,36.6321060452905,1375.73605744024,0.508505184464639
1407.65336133,37.8382884702719,1388.91565997284,-19.1005871131135
1402.430054,37.8382884702719,1402.09526250544,-37.5034969757103
1414.3099975,37.8382884702719,1410.96022492806,-34.4885158983352
1426.189941,37.8382884702719,1419.82518735069,-31.4735348209601
1462.420044,8.71150537632131,1434.32424693035,19.3842916933309
1459.369995,21.151168050128,1448.82330651001,-10.6044795601349
1461.73665367,21.151168050128,1451.43925057565,-10.8537649557745
1464.10331233,21.151168050128,1454.05519464129,-11.1030503614136
1466.469971,21.151168050128,1457.7736333037,-12.4548303538268
1461.890015,15.4512210232949,1461.49207196611,-15.0532779894068
1457.150024,15.4512210232949,1466.07634835295,-24.3775453762407
1461.02002,15.4512210232949,1470.66062473978,-25.0918257630751
1472.119995,15.4512210232949,1474.9111839493,-18.2424099725965
1472.09667967,12.2123965138533,1479.16174315882,-19.2774600026764
1472.07336433,12.2123965138533,1483.3906807946,-23.5297129784569
1472.050049,12.2123965138533,1487.61961843038,-27.7819659442375
1470.670044,12.2123965138533,1491.54845506675,-33.0908075806071
1472.329956,6.15568563211308,1495.47729170312,-29.3030213352363
1472.630005,6.15568563211308,1498.97031865296,-32.4959992850759
1480.949951,6.15568563211308,1502.4633456028,-27.6690802349151
1482.20745825,6.15568563211308,1505.93855606125,-29.8867834433645
1483.4649655,1.04408137164192,1509.4137665197,-26.9928823913424
1484.72247275,1.04408137164192,1512.72365464147,-29.0452632631154
1485.97998,1.04408137164192,1516.03354276325,-31.0976441348882
1492.560059,1.04408137164192,1519.19934989619,-27.683372267835
1494.810059,-1.43228357024529,1522.36515702914,-26.1228144588945
1494.819946,-1.43228357024529,1525.50313021597,-29.2509006457269
1497.53328433,-1.43228357024529,1528.64110340281,-29.6755355025598
1500.24662267,-1.43228357024529,1531.20417368544,-29.5252674451931
1502.959961,-2.89435041805465,1533.76724396807,-27.9129325500173
1500.180054,-2.89435041805465,1535.59040511137,-32.5160006933156
1507.839966,-2.89435041805465,1537.41356625467,-26.6792498366135
1501.959961,-2.89435041805465,1538.45051251685,-33.5962010987939
1498.109985,-3.32769874039556,1539.48745877903,-38.0497750386335
1503.13000467,-3.32769874039556,1539.46755159592,-33.0098481855209
1508.15002433,-3.32769874039556,1539.4476444128,-27.9699213424087
1513.170044,-3.32769874039556,1539.29698263892,-22.7992398985291
1495.709961,-7.07224831643811,1539.14632086505,-36.3641115486068
1511.290039,-7.07224831643811,1539.19217692708,-20.8298896106403
1512.119995,-7.07224831643811,1539.23803298911,-20.0457896726734
1509.390015,-7.07224831643811,1538.96576478289,-22.5035014664531
1512.23669467,-11.0837033725816,1538.69349657667,-15.3730985340894
1515.08337433,-11.0837033725816,1538.2894903882,-12.1224126856157
1517.930054,-11.0837033725816,1537.88548419972,-8.87172682714208
1517.01001,-11.0837033725816,1536.98961285791,-8.89589948532466
1519.430054,-16.5209186407288,1536.09374151609,-0.142768875359934
1520.329956,-16.5209186407288,1535.07879967846,1.77207496226993
1521.380005,-16.5209186407288,1534.06385784083,3.83706579989962
1520.9825135,-16.5209186407288,1533.02488708726,4.47854505346731
1520.585022,-20.9865817433583,1531.98591633369,9.58568740966439
1520.1875305,-20.9865817433583,1530.64500342177,10.5291088215881
1519.790039,-20.9865817433583,1529.30409050985,11.4725302335116
1530.939941,-20.9865817433583,1528.46640556479,23.4601171785646
1511.949951,-21.1303192042443,1527.62872061974,5.45154958450348
1502.420044,-21.1303192042443,1526.63395603967,-3.08359283542472
1506.81335467,-21.1303192042443,1525.6391914596,2.30448241464751
1511.20666533,-21.1303192042443,1524.86014193243,7.47684260181654
1515.599976,-22.7645673264177,1524.08109240526,14.2834509211586
1487.849976,-22.7645673264177,1523.86801467979,-13.2534713533762
1496.939941,-22.7645673264177,1523.65493695433,-3.9504286279107
1515.98999,-22.7645673264177,1523.5937613795,15.1607959469209
1514.680054,-23.4732435654943,1523.53258580466,14.6207117608294
1515.853353,-23.4732435654943,1524.90095151076,14.4256450547393
1517.026652,-23.4732435654943,1526.26931721685,14.2305783486493
1518.199951,-23.4732435654943,1528.61975595618,13.0534386093166
1525.199951,-23.666886897859,1530.97019469551,17.8966432023483
1539.790039,-23.666886897859,1534.23746626926,29.2194596285954
1541.459961,-23.666886897859,1537.50473784302,27.6221100548423
1544.26001,-23.666886897859,1540.81596875855,27.1109281393101
1546.55668133,-24.5622691739595,1544.12719967408,26.9917508298781
1548.85335267,-24.5622691739595,1546.64816220697,26.7674596369941
1551.150024,-24.5622691739595,1549.16912473985,26.5431684341102
1556.219971,-24.5622691739595,1550.5560029791,30.2262371948605
1552.47998,-25.9446858767388,1551.94288121835,26.4817846583901
1554.52002,-25.9446858767388,1551.30641732384,29.1582885529015
1563.209961,-25.9446858767388,1550.66995342933,38.4846934474128
1562.373291,-25.9446858767388,1548.42742131388,39.8905555628562
1561.536621,-29.3900261217435,1546.18488919844,44.7417579233042
1560.699951,-29.3900261217435,1542.84951950119,47.2404576205554
1552.099976,-29.3900261217435,1539.51414980394,41.9758523178064
1548.339966,-29.3900261217435,1536.44189469392,41.2880974278271
1558.709961,-31.6180016638521,1533.3696395839,56.9583230799562
1545.900024,-31.6180016638521,1531.99585776994,45.5221678939095
1549.56335433,-31.6180016638521,1530.62207595599,50.5592800378624
1553.22668467,-31.6180016638521,1531.12278366465,53.7219026692001
1556.890015,-30.8139184411057,1531.62349137331,56.0804420677914
1551.689941,-30.8139184411057,1532.80027083756,49.7035886035419
1563.75,-30.8139184411057,1533.97705030181,60.5868681392922
1562.859985,-30.8139184411057,1534.65422414158,59.0196792995243
1564.44000225,-28.0543146497967,1535.33139798135,57.1629189184471
1566.0200195,-28.0543146497967,1534.68383296358,59.3905011862216
1567.60003675,-28.0543146497967,1534.0362679458,61.6180834539962
1569.180054,-28.0543146497967,1532.30123204182,64.9331366079793
1562.170044,-28.5271443746643,1530.56619613783,60.1309922368305
1570.25,-28.5271443746643,1528.86474280326,69.9124015714081
1553.689941,-28.5271443746643,1527.16328946868,55.0537959059857
1559.97998,-28.5271443746643,1526.49349648528,62.0136278893808
1557.73999,-28.9740181897053,1525.82370350189,60.890304687817
1555.5,-28.9740181897053,1525.86994265668,58.6040755330275
1553.26001,-28.9740181897053,1525.91618181147,56.3178463782378
1563.109985,-28.9740181897053,1526.50632724025,65.5776759494549
1568.609985,-32.2214992479006,1527.09647266903,73.735011578867
1587.72998,-32.2214992479006,1526.92247266614,93.0290065817596
1593.300049,-32.2214992479006,1526.74847266325,98.7730755846521
1591.81335467,-32.2214992479006,1526.20924519842,97.8256087194829
1590.32666033,-36.7036964926579,1525.67001773359,101.360339089071
1588.839966,-36.7036964926579,1522.86571732212,102.677945170539
1552.359985,-36.7036964926579,1520.06141691065,69.0022645820065
1574.569946,-36.7036964926579,1520.56413542612,90.7095070665355
1552.030029,-38.5479483751205,1521.06685394159,69.5111234335268
1541.609985,-38.5479483751205,1523.29546646128,56.8624669138435
1546.15665667,-38.5479483751205,1525.52407898096,59.1805260641602
1550.70332833,-38.5479483751205,1529.16818450013,60.083092204987
1555.25,-41.2642460977458,1532.81229001931,63.7019560784393
1562.5,-41.2642460977458,1537.32736425963,66.4368818381126
1578.780029,-41.2642460977458,1541.84243849996,78.2018365977863
1578.930054,-41.2642460977458,1546.64059602643,73.5537040713109
1585.160034,-38.2882163124504,1551.43875355291,72.0094967595403
1584.22001133,-38.2882163124504,1555.9161855686,66.5920420738551
1583.27998867,-38.2882163124504,1560.39361758428,61.1745873981697
1582.339966,-38.2882163124504,1565.53913385196,55.0890484604874
1593.579956,-36.0527913763611,1570.68465011965,58.948097256716
1597.550049,-36.0527913763611,1576.69465684456,56.9081835317977
1582.77002,-36.0527913763611,1582.70466356948,36.1181478068795
1597.599976,-36.0527913763611,1590.21752539108,43.4352419852787
1603.199992,-35.4424112743922,1597.73038721268,40.912016061709
1608.800008,-35.4424112743922,1605.10329168023,39.1391275941667
1614.400024,-35.4424112743922,1612.47619614777,37.3662391266248
1617.550049,-35.4424112743922,1618.86804915804,34.1244111163519
1625.949951,-32.0455288530316,1625.25990216831,32.7355776847182
1632.689941,-32.0455288530316,1631.04074900124,33.69472085179
1626.689941,-32.0455288530316,1636.82159583417,21.9138740188619
1628.493286,-32.0455288530316,1642.09927747001,18.4395373830166
1630.296631,-30.4555104624642,1647.37695910586,13.3751823566042
1632.099976,-30.4555104624642,1653.29895519451,9.25653126795214
1633.75,-30.4555104624642,1659.22095128316,4.98455917929982
1649.130005,-30.4555104624642,1664.92979531185,14.6557201506184
1658.069946,-28.9121924321294,1670.63863934053,16.3434990916026
1652.449951,-28.9121924321294,1675.62255961911,5.73958381302191
1656.86995433,-28.9121924321294,1680.60647989769,5.17566686444138
1661.28995767,-28.9121924321294,1683.32115604456,6.88099405756952
1665.709961,-27.8077327490751,1686.03583219143,7.4818615576437
1666.199951,-27.8077327490751,1686.40668201675,7.60100173232377
1669.390015,-27.8077327490751,1686.77753184207,10.4202159070039
1651.619995,-27.8077327490751,1686.26400074633,-6.83627299725777
1646.670044,-28.6745734711328,1685.75046965059,-10.4058521794618
1648.16003425,-28.6745734711328,1684.40517221907,-7.57056449793458
1649.6500245,-28.6745734711328,1683.05987478754,-4.73527681640735
1651.14001475,-28.6745734711328,1681.6167033885,-1.80211516736381
1652.630005,-28.3563003297998,1680.17353198945,0.812773340346666
1656.569946,-28.3563003297998,1678.47330291744,6.45294341235649
1649.140015,-28.3563003297998,1676.77307384543,0.723241484366099
1652.130005,-28.3563003297998,1674.74569475917,5.74061057062841
1645.32332367,-27.5510328064134,1672.71831567291,0.156040803504311
1638.51664233,-27.5510328064134,1670.69327489198,-4.62559975556337
1631.709961,-27.5510328064134,1668.66823411104,-9.4072403046307
1640.72998,-27.5510328064134,1667.47187205248,0.809140753929796
1629.050049,-24.9682687786014,1666.27550999392,-12.2571922153218
1609.290039,-24.9682687786014,1666.10967407524,-31.8513662966407
1625.27002,-24.9682687786014,1665.94383815656,-15.7055493779596
1631.73669467,-24.9682687786014,1666.18136805686,-9.47640460825528
1638.20336933,-20.8111030145348,1666.41889795715,-7.40442561261739
1644.670044,-20.8111030145348,1667.06483974332,-1.58369272878963
1638.640015,-20.8111030145348,1667.7107815295,-8.25966351496186
1629.939941,-20.8111030145348,1667.89289291867,-17.1418489041353
1612.150024,-17.4970757939692,1668.07500430784,-38.4279045138744
1635.52002,-17.4970757939692,1667.3901152052,-14.3730194112275
1633.89335167,-17.4970757939692,1666.70522610255,-15.3147986385807
1632.26668333,-17.4970757939692,1665.12164711347,-15.3578879894967
1630.640015,-14.7771460425163,1663.53806812438,-18.1209070818659
1639.77002,-14.7771460425163,1657.90460548397,-3.35743944145543
1651.829956,-14.7771460425163,1652.27114284356,14.3359591989552
1624.619995,-14.7771460425163,1647.76437074172,-8.36722969919992
1588.619995,-14.1381204115758,1643.25759863987,-40.4994832282955
1588.67000333,-14.1381204115758,1640.21546207737,-37.407338335795
1588.72001167,-14.1381204115758,1637.17332551487,-34.3151934332943
1588.77002,-14.1381204115758,1636.99870141434,-34.0905610027621
1577.52002,-12.0385111474704,1636.82407731381,-47.2655461663351
1592.27002,-12.0385111474704,1638.55836518077,-34.2498340332961
1606.439941,-12.0385111474704,1640.29265304773,-21.8142009002568
1611.119995,-12.0385111474704,1641.86223720771,-18.7037310602407
1610.67333967,-10.2863655455724,1643.43182136769,-22.4721161521227
1610.22668433,-10.2863655455724,1644.41532836783,-23.9022784922588
1609.780029,-10.2863655455724,1645.39883536797,-25.3324408223946
1614.290039,-10.2863655455724,1646.35674154672,-21.78033700115
1611.47998,-10.1075815638539,1647.31464772548,-25.7270861616234
1615.065002,-10.1075815638539,1649.46483359856,-24.2922500347099
1618.650024,-10.1075815638539,1651.61501947165,-22.8574139077964
1623.833333,-10.1075815638539,1655.24822540098,-21.307310837122
1629.016642,-10.2649776973684,1658.8814313303,-19.5998116329333
1634.199951,-10.2649776973684,1663.68745343196,-19.2225247345916
1642.890015,-10.2649776973684,1668.49347553362,-15.33848283625
1651.560059,-10.2649776973684,1674.84489668589,-13.0198599885227
1657.410034,-11.8269584451722,1681.19631783816,-11.9593253929916
1675.26001,-11.8269584451722,1684.78035134627,2.30661709890387
1676.70332867,-11.8269584451722,1688.36438485437,0.165902260799385
1678.14664733,-11.8269584451722,1690.52474056795,-0.55113479278225
1679.589966,-11.8677962953477,1692.68509628154,-1.22733398618834
1682.699951,-11.8677962953477,1692.69350291439,1.87424438096082
1677.910034,-11.8677962953477,1692.70190954724,-2.92407925189013
1681.050049,-11.8677962953477,1692.41023223843,0.507613056916625
1686.150024,-13.4115155081925,1692.11855492962,7.44298457856848
1688.90336067,-13.4115155081925,1691.75268532502,10.5621908531755
1691.65669733,-13.4115155081925,1691.38681572041,13.6813971177828
1694.410034,-13.4115155081925,1691.03963294593,16.7819165622586
1696.630005,-16.4922353689509,1690.69245017146,22.429790197493
1696.060059,-16.4922353689509,1690.85244620869,21.6998481602657
1685.209961,-16.4922353689509,1691.01244224591,10.6897541230387
1687.310059,-16.4922353689509,1691.33690171543,12.4653926535166
1688.31335467,-16.9949672518808,1691.66136118496,13.6469607369245
1689.31665033,-16.9949672518808,1693.14331101753,13.1683065643499
1690.319946,-16.9949672518808,1694.62526085011,12.6896524017754
1687.920044,-16.9949672518808,1697.63904299444,7.27596825744035
1687.76001,-14.224166151621,1700.65282513878,1.33135101284529
1689.420044,-14.224166151621,1703.49624608182,0.147964069802129
1706.099976,-14.224166151621,1706.33966702486,13.9844751267592
1706.736654,-14.224166151621,1708.68039831004,12.2804218415824
1707.373332,-12.148956490929,1711.02112959522,8.50115889571339
1708.01001,-12.148956490929,1712.43668846564,7.7222780252846
1705.790039,-12.148956490929,1713.85224733607,4.08674815485574
1695.300049,-12.148956490929,1714.05952293701,-6.61051744608426
1693.349976,-12.9114711184892,1714.26679853795,-8.0053514194642
1696.099976,-12.9114711184892,1713.77049321691,-4.759046098417
1693.52331567,-12.9114711184892,1713.27418789586,-6.83940110736989
1690.94665533,-12.9114711184892,1711.48603226217,-7.62790581367949
1688.369995,-11.6182319446252,1709.69787662848,-9.70964968385329
1690.650024,-11.6182319446252,1706.01881125565,-3.75055531101975
1693.880005,-11.6182319446252,1702.33974588281,3.15849106181372
1679.609985,-11.6182319446252,1698.15690506187,-6.92868811724725
1661.219971,-11.1928455976148,1693.97406424093,-21.5612476433187
1659.22998067,-11.1928455976148,1689.5150201522,-19.0921938845893
1657.23999033,-11.1928455976148,1685.05597606347,-16.62314013586
1655.25,-11.1928455976148,1683.0572668549,-16.614421257289
1646.810059,-10.1322134251025,1681.05855764633,-24.1162852212306
1650.660034,-10.1322134251025,1681.01745997984,-20.2252125547359
1645.030029,-10.1322134251025,1680.97636231334,-25.8141198882411
1659.920044,-10.1322134251025,1680.81738394181,-10.7651265167058
1661.376709,-5.0011863197412,1680.65840557027,-14.2805102505315
1662.833374,-5.0011863197412,1679.54531208833,-11.7107517685936
1664.290039,-5.0011863197412,1678.4322186064,-9.14099328665588
1652.540039,-5.0011863197412,1677.09493218474,-19.5537068649958
1630.25,-1.99112326257562,1675.75764576308,-43.5165225005012
1633.5,-1.99112326257562,1673.63519641809,-38.144073155511
1638.890015,-1.99112326257562,1671.5127470731,-30.6316088105209
1638.154999,-1.99112326257562,1671.81282992112,-31.6667076585452
1637.419983,-0.207382501504376,1672.11291276915,-34.4855472676411
1636.684967,-0.207382501504376,1674.18279612452,-37.2904466230184
1635.949951,-0.207382501504376,1676.2526794799,-40.0953459783957
1640.719971,-0.207382501504376,1678.52899398224,-37.6016404807406
1653.280029,2.01189406193195,1680.80530848459,-29.5371735465217
1657.439941,2.01189406193195,1683.9685228614,-28.5404759233281
1657.243286,2.01189406193195,1687.1317372382,-31.9003453001351
1657.046631,2.01189406193195,1690.04202009747,-35.0072831594061
1656.849976,2.61095082579104,1692.95230295675,-38.7132777825361
1675.109985,2.61095082579104,1694.65925682392,-22.1602226497093
1681.040039,2.61095082579104,1696.36621069109,-17.9371225168829
1689.209961,2.61095082579104,1697.61248446186,-11.0134742876489
1685.040039,1.90338746428417,1698.85875823262,-15.7221066969084
1687.26000967,1.90338746428417,1700.21177938163,-14.8551571759137
1689.47998033,1.90338746428417,1701.56480053064,-13.9882076649192
1691.699951,1.90338746428417,1703.21978415125,-13.423220615532
1697.72998,1.58817254992737,1704.87476777186,-8.73296032178791
1705.73999,1.58817254992737,1706.73138639511,-2.579568945039
1727.339966,1.58817254992737,1708.58800501836,17.1637884317099
1722.439941,1.58817254992737,1710.78556988362,10.0661985664563
1718.77327433,0.124097204243322,1712.98313474887,5.66604237688648
1715.10660767,0.124097204243321,1713.89199411032,1.09051635543619
1711.439941,0.124097204243321,1714.80085347177,-3.48500967601376
1702.599976,0.124097204243321,1714.37191209076,-11.8960332950051
1698.02002,-0.224042290001657,1713.94297070975,-15.6989084197512
1694.050049,-0.224042290001657,1713.3664606383,-19.0923693483001
1695.52002,-0.224042290001657,1712.78995056685,-17.0458882768489
1692.76668333,-0.224042290001657,1712.64534579765,-19.6546201776437
1690.01334667,0.77018364699051,1712.50074102844,-23.2575780054308
1687.26001,0.77018364699051,1711.7455289926,-25.2557026395903
1682.410034,0.77018364699051,1710.99031695676,-29.35046660375
1691.900024,0.77018364699051,1709.39004225344,-18.2602019004257
1692.349976,1.17453142531481,1707.78976755011,-16.6143229754261
1678.790039,1.17453142531481,1706.19993385049,-28.5844262758087
1681.57670067,1.17453142531481,1704.61010015088,-24.2079309061915
1684.36336233,1.17453142531481,1702.51648727784,-19.327656373159
1687.150024,1.82052673193221,1700.42287440481,-15.0933771367436
1676.219971,1.82052673193221,1698.74906156691,-24.3496172988437
1656.98999,1.82052673193221,1697.07524872901,-41.9057854609437
1660.880005,1.82052673193221,1696.67409110124,-37.6146128331732
1691.089966,2.59921922361921,1696.27293347347,-7.78218669708963
1694.01330567,2.59921922361921,1697.79069588005,-6.37660943366927
1696.93664533,2.59921922361921,1699.30845828663,-4.97103218024859
1699.859985,2.59921922361921,1702.03973830667,-4.77897253028573
1709.170044,2.18816745611729,1704.7710183267,2.21085821717861
1700.48999,2.18816745611729,1708.33447181824,-10.0326492743566
1720.170044,2.18816745611729,1711.89792530977,6.08395123410787
1736.719971,2.18816745611729,1715.76488179922,18.7669217446651
1739.546631,6.60732508250405,1719.63183828866,13.3074676288356
1742.373291,6.60732508250405,1722.54286794502,13.2230979724729
1745.199951,6.60732508250405,1725.45389760139,13.13872831611
1746.47998,6.60732508250405,1727.58151975732,12.2911351601795
1752.27002,12.7474413648272,1729.70914191325,9.81343672192543
1747.47998,12.7474413648272,1731.20184388203,3.53069475314487
1756.01001,12.7474413648272,1732.69454585081,10.5680227843641
1757.146688,12.7474413648272,1733.76435130118,10.634895333995
1758.283366,16.3838983877423,1734.83415675155,7.06531086071072
1759.420044,16.3838983877423,1735.02091325692,8.01523235533841
1762.930054,16.3838983877423,1735.20766976229,11.3384858499662
1772.27002,16.3838983877423,1733.98984964995,21.8962719623064
1763.23999,17.8175932957692,1732.77202953761,12.6503671666198
1758.699951,17.8175932957692,1730.80834604913,10.0740116551056
1760.266642,17.8175932957692,1728.84466256064,13.604386143591
1761.833333,17.8175932957692,1726.97212987877,17.0436098254604
1763.400024,20.2594320521948,1725.0995971969,18.0409947509045
1765.670044,20.2594320521948,1723.93626386796,21.4743480798493
1765,20.2594320521948,1722.77293053901,21.967637408794
1770.73999,20.2594320521948,1723.19839546158,27.2821624862281
1748.369995,24.0588334322455,1723.62386038414,0.68730118361168
1755.56665033,24.0588334322455,1725.44788947288,6.05992742487615
1762.76330567,24.0588334322455,1727.27191856161,11.4325536761405
1769.959961,24.0588334322455,1730.26089624868,15.6402313190792
1769.51001,25.7897505836255,1733.24987393574,10.4703854806378
1764.369995,25.7897505836255,1736.7868383549,1.79340606147048
1782.75,25.7897505836255,1740.32380277407,16.6364466423033
1790.660034,25.7897505836255,1744.05539530589,20.8148881104805
1793.38000467,27.2738751620193,1747.78698783772,18.3191416702643
1796.09997533,27.2738751620193,1749.80719200375,19.0189081642347
1798.819946,27.2738751620193,1751.82739616978,19.7186746682055
1790.790039,27.2738751620193,1752.83500815965,10.6811556783334
1789.589966,25.3631911298292,1753.84262014952,10.3841547206516
1783.52002,25.3631911298292,1753.80242919551,4.35439967465686
1797.209961,25.3631911298292,1753.76223824151,18.0845316286623
1800.24995933,25.3631911298292,1753.84468197806,21.0420862221129
1803.28995767,24.0120579434873,1753.92712571461,25.3507740119057
1806.329956,24.0120579434873,1754.37813590724,27.9397621492683
1802.869995,24.0120579434873,1754.82914609988,24.0287909566307
1803.47998,24.0120579434873,1754.46692390699,25.0009981495184
1806.0849605,24.9464504455507,1754.10470171411,27.0338083403428
1808.689941,24.9464504455507,1752.84391021426,30.8995803401901
1807.97664367,24.9464504455507,1751.58311871441,31.4470745100373
1807.26334633,24.9464504455507,1749.74431287719,32.5725830072613
1806.550049,23.9095691963443,1747.90550703996,34.7349727636913
1800.099976,23.9095691963443,1746.18005464403,30.0103521596268
1793.150024,23.9095691963443,1744.45460224809,24.7858525555623
1792.819946,23.9095691963443,1743.97345831428,24.9369184893715
1788.359985,23.2498618802611,1743.49231438048,21.6178087392639
1794.309977,23.2498618802611,1743.50433906566,27.5557760540742
1800.259969,23.2498618802611,1743.51636375085,33.4937433688845
1806.209961,23.2498618802611,1743.68649117246,39.2736079472761
1807.599976,25.6971329877544,1743.85661859407,38.046224418174
1802.76001,25.6971329877544,1744.04711930405,33.015757708192
1781.709961,25.6971329877544,1744.23762001404,11.7752079982101
